	0
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	930
REACTOME_PERVASIVE_DEVELOPMENTAL_DISORDERS	930
REACTOME_SIGNALING_BY_NTRK2_TRKB	931
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	932
REACTOME_INTEGRIN_SIGNALING	381
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	933
REACTOME_SIGNALING_BY_NON_RECEPTOR_TYROSINE_KINASES	934
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	935
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	936
REACTOME_SIGNALING_BY_TGF_BETA_FAMILY_MEMBERS	937
REACTOME_RAB_REGULATION_OF_TRAFFICKING	888
REACTOME_INTERLEUKIN_37_SIGNALING	938
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	939
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	352
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	940
REACTOME_ROBO_RECEPTORS_BIND_AKAP5	471
REACTOME_INTERLEUKIN_18_SIGNALING	941
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	942
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	539
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	539
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	251
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH	456
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	943
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	944
REACTOME_INTERLEUKIN_36_PATHWAY	945
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3	251
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	946
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	31
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS	31
REACTOME_BIOSYNTHESIS_OF_MARESINS	253
REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS	31
REACTOME_INTERLEUKIN_2_SIGNALING	889
REACTOME_INTERLEUKIN_12_SIGNALING	669
REACTOME_INTERLEUKIN_1_SIGNALING	947
REACTOME_INTERLEUKIN_23_SIGNALING	948
REACTOME_INTERLEUKIN_27_SIGNALING	425
REACTOME_INTERLEUKIN_21_SIGNALING	889
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX	930
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	930
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	949
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	950
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS	951
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS	952
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	953
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	954
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5	954
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	955
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	253
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K	956
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3	957
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN	958
REACTOME_NTRK2_ACTIVATES_RAC1	958
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5	958
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	69
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS	69
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	33
REACTOME_SIGNALING_BY_NTRK3_TRKC	959
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS	960
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	961
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	962
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	963
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	363
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	964
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	965
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	966
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	967
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	880
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K	968
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	69
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	969
REACTOME_PROTEIN_LOCALIZATION	69
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	970
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	971
REACTOME_AUTOPHAGY	470
REACTOME_LIPOPHAGY	473
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	473
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	972
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	524
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	620
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	972
REACTOME_MICROAUTOPHAGY	379
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	973
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	660
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	974
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	975
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS	433
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	976
REACTOME_LONG_TERM_POTENTIATION	660
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	475
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ	977
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	978
REACTOME_STAT5_ACTIVATION	979
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI	843
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	24
REACTOME_MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	980
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	962
REACTOME_AMYLOID_FIBER_FORMATION	981
REACTOME_SERINE_BIOSYNTHESIS	11
REACTOME_ANTIGEN_PROCESSING:_UBIQUITINATION_PROTEASOME_DEGRADATION	982
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	169
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	983
GO_MITOTIC_CYTOKINESIS	984
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	985
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	986
GO_ENDOTHELIAL_CELL_DEVELOPMENT	987
GO_LIPID_MODIFICATION	988
GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	989
GO_HEMOGLOBIN_METABOLIC_PROCESS	990
GO_CHROMOSOME_ORGANIZATION	991
GO_SYNAPTIC_VESICLE_LOCALIZATION	992
GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	993
GO_CYTOKINE_METABOLIC_PROCESS	994
GO_STEROID_BIOSYNTHETIC_PROCESS	995
GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	985
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	996
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	997
GO_RESPONSE_TO_ETHANOL	998
GO_REGULATION_OF_CELL_CYCLE_CHECKPOINT	999
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	1000
GO_REGULATION_OF_VASCULOGENESIS	1001
GO_LENS_FIBER_CELL_DIFFERENTIATION	1002
GO_REGULATION_OF_LIPID_STORAGE	927
GO_CARBOHYDRATE_TRANSPORT	1003
GO_EMBRYONIC_HEMOPOIESIS	1004
GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	1005
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	1006
GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	1007
GO_PHOSPHOLIPID_METABOLIC_PROCESS	1008
GO_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	1009
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	1010
GO_MAMMARY_GLAND_MORPHOGENESIS	1011
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	1012
GO_PROTEIN_ACTIVATION_CASCADE	87
GO_LUNG_EPITHELIUM_DEVELOPMENT	1013
GO_DENDRITIC_CELL_DIFFERENTIATION	1014
GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	1015
GO_ACID_SECRETION	1016
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	1017
GO_EPIDERMIS_MORPHOGENESIS	1018
GO_RESPONSE_TO_ZINC_ION	773
GO_CELL_PART_MORPHOGENESIS	1019
GO_PIGMENT_GRANULE_LOCALIZATION	1020
GO_SKELETAL_MUSCLE_TISSUE_REGENERATION	1021
GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	1022
GO_RIBOSOME_BIOGENESIS	822
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	776
GO_DENDRITIC_CELL_MIGRATION	1023
GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	1024
GO_LYSOSOMAL_TRANSPORT	1025
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	1026
GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	1027
GO_MYELOID_CELL_HOMEOSTASIS	1028
GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1029
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1030
GO_SYNAPSE_ORGANIZATION	1031
GO_METANEPHROS_DEVELOPMENT	1032
GO_COLLAGEN_FIBRIL_ORGANIZATION	1033
GO_RESPONSE_TO_ESTRADIOL	1034
GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	1035
GO_CELL_CHEMOTAXIS	1036
GO_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS	1037
GO_RESPONSE_TO_AMINE	1038
GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	1039
GO_PROSTATE_GLAND_MORPHOGENESIS	1040
GO_INTRACELLULAR_PROTEIN_TRANSPORT	1041
GO_NEUROTRANSMITTER_UPTAKE	1042
GO_NEGATIVE_REGULATION_OF_CELL_DIVISION	1043
GO_RESPONSE_TO_PROSTAGLANDIN_E	1044
GO_RESPONSE_TO_STEROID_HORMONE	1045
GO_RESPONSE_TO_INTERLEUKIN_4	1046
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	1047
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	1048
GO_RESPONSE_TO_PEPTIDE	1049
GO_CELLULAR_RESPONSE_TO_LIPID	1050
GO_LIPOPROTEIN_METABOLIC_PROCESS	1051
GO_ENERGY_RESERVE_METABOLIC_PROCESS	147
GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	28
GO_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	1052
GO_PHOTOPERIODISM	103
GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	1053
GO_SALIVARY_GLAND_DEVELOPMENT	1054
GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY	1055
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1056
GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	1057
GO_MEMBRANE_DISASSEMBLY	584
GO_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	1058
GO_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	1059
GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	1056
GO_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	1060
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1061
GO_CELL_PROJECTION_ASSEMBLY	1062
GO_GLUCOCORTICOID_METABOLIC_PROCESS	1063
GO_PROTEIN_MATURATION	1064
GO_HINDLIMB_MORPHOGENESIS	1065
GO_VESICLE_ORGANIZATION	65
GO_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1066
GO_MALE_GENITALIA_DEVELOPMENT	1067
GO_ENDOCARDIAL_CUSHION_DEVELOPMENT	1068
GO_RESPONSE_TO_DIETARY_EXCESS	1069
GO_BRANCH_ELONGATION_OF_AN_EPITHELIUM	1070
GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	1071
GO_NEURON_MATURATION	1072
GO_REGULATION_OF_PROTEIN_HOMODIMERIZATION_ACTIVITY	1073
GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE	1074
GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	1075
GO_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1076
GO_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	1077
GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	1078
GO_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY	649
GO_CYTOSKELETON_ORGANIZATION	1079
GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	343
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME	1080
GO_NEGATIVE_REGULATION_OF_CELL_GROWTH	1081
GO_MODIFIED_AMINO_ACID_TRANSPORT	523
GO_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS	1082
GO_EXOGENOUS_DRUG_CATABOLIC_PROCESS	253
GO_OTIC_VESICLE_DEVELOPMENT	1083
GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	1084
GO_REGULATION_BY_VIRUS_OF_VIRAL_PROTEIN_LEVELS_IN_HOST_CELL	1085
GO_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS	1086
GO_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	1071
GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	27
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1087
GO_SPHINGOMYELIN_METABOLIC_PROCESS	32
GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	1027
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	1088
GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	1089
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	1090
GO_MYELOID_LEUKOCYTE_DIFFERENTIATION	1091
GO_PEROXISOME_ORGANIZATION	69
GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	17
GO_POLYOL_METABOLIC_PROCESS	27
GO_SERTOLI_CELL_DEVELOPMENT	1092
GO_ENDOSOME_TO_LYSOSOME_TRANSPORT	1025
GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	1093
GO_C21_STEROID_HORMONE_METABOLIC_PROCESS	158
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	1094
GO_MEMBRANE_FUSION	65
GO_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	1095
GO_RESPONSE_TO_PHENYLPROPANOID	87
GO_MACROMOLECULE_DEACYLATION	1096
GO_PLASMA_MEMBRANE_ORGANIZATION	1097
GO_REGULATION_OF_NEUROTRANSMITTER_SECRETION	1098
GO_WHITE_FAT_CELL_DIFFERENTIATION	1099
GO_OOGENESIS	1100
GO_RESPONSE_TO_TYPE_I_INTERFERON	370
GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS	1101
GO_LYMPH_NODE_DEVELOPMENT	1102
GO_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	541
GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1103
GO_POSITIVE_REGULATION_OF_COAGULATION	1104
GO_POSITIVE_REGULATION_OF_ACTION_POTENTIAL	1105
GO_REGULATION_OF_EXOCYTOSIS	1106
GO_REGULATION_OF_DEFENSE_RESPONSE	1107
GO_OLIGOSACCHARIDE_CATABOLIC_PROCESS	20
GO_B_CELL_PROLIFERATION	1108
GO_RESPONSE_TO_POTASSIUM_ION	1109
GO_THYMUS_DEVELOPMENT	1110
GO_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	108
GO_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	1111
GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD	103
GO_PHOTOTRANSDUCTION	307
GO_RESPONSE_TO_FOOD	1082
GO_MONOSACCHARIDE_CATABOLIC_PROCESS	2
GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	1112
GO_PROTEIN_CATABOLIC_PROCESS	1113
GO_CARBOHYDRATE_PHOSPHORYLATION	2
GO_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	1114
GO_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	1115
GO_PITUITARY_GLAND_DEVELOPMENT	1116
GO_TISSUE_HOMEOSTASIS	1117
GO_THYROID_HORMONE_METABOLIC_PROCESS	538
GO_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1118
GO_EXTRACELLULAR_MATRIX_ASSEMBLY	1119
GO_RELAXATION_OF_CARDIAC_MUSCLE	1120
GO_NEURAL_TUBE_DEVELOPMENT	1121
GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1122
GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1123
GO_RESPONSE_TO_COPPER_ION	773
GO_REGULATION_OF_WNT_SIGNALING_PATHWAY	1124
GO_AMINO_SUGAR_BIOSYNTHETIC_PROCESS	22
GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	1125
GO_POSITIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	1126
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	1127
GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	419
GO_DETECTION_OF_OTHER_ORGANISM	1128
GO_FORELIMB_MORPHOGENESIS	1065
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	1129
GO_MEMBRANE_RAFT_ORGANIZATION	1130
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	1131
GO_DRUG_TRANSMEMBRANE_TRANSPORT	1132
GO_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION	1133
GO_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1134
GO_KIDNEY_EPITHELIUM_DEVELOPMENT	1135
GO_TOOTH_MINERALIZATION	1136
GO_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	1137
GO_REGULATION_OF_TOLERANCE_INDUCTION	1138
GO_REGULATION_OF_MEIOTIC_CELL_CYCLE	1100
GO_REGULATION_OF_RECEPTOR_BINDING	1139
GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	1140
GO_MEMBRANE_LIPID_CATABOLIC_PROCESS	32
GO_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	1141
GO_POSITIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	1142
GO_TONGUE_DEVELOPMENT	1143
GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS	1068
GO_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1144
GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS	1145
GO_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	1146
GO_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1147
GO_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1148
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	1149
GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND	1150
GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1151
GO_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	1152
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1153
GO_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	1154
GO_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	1155
GO_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	1156
GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1157
GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	1158
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	1159
GO_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	1160
GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	1161
GO_AXON_REGENERATION	1162
GO_CALCIUM_MEDIATED_SIGNALING	1163
GO_POSITIVE_REGULATION_OF_DNA_BINDING	1164
GO_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	1165
GO_REGULATION_OF_VITAMIN_METABOLIC_PROCESS	1166
GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1167
GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	1168
GO_RESPONSE_TO_INTERFERON_BETA	1169
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY	1119
GO_AMEBOIDAL_TYPE_CELL_MIGRATION	1170
GO_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	1171
GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	621
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	23
GO_CATION_TRANSPORT	1172
GO_GABAERGIC_NEURON_DIFFERENTIATION	1173
GO_MACROAUTOPHAGY	1174
GO_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS	1145
GO_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	1175
GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	25
GO_ORGANIC_ACID_TRANSPORT	1176
GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	1177
GO_LEUKOCYTE_CHEMOTAXIS	1178
GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	2
GO_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	395
GO_NUCLEAR_PORE_ORGANIZATION	1179
GO_CELLULAR_RESPONSE_TO_NITRIC_OXIDE	1180
GO_RESPONSE_TO_INTERFERON_ALPHA	1169
GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	1181
GO_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	1182
GO_RESPONSE_TO_NERVE_GROWTH_FACTOR	1183
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	149
GO_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1184
GO_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	218
GO_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1185
GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	419
GO_SPERM_CAPACITATION	442
GO_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1186
GO_FOREBRAIN_CELL_MIGRATION	1187
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1048
GO_ORGANOPHOSPHATE_ESTER_TRANSPORT	1146
GO_NEGATIVE_REGULATION_OF_CELL_AGING	1188
GO_B_CELL_MEDIATED_IMMUNITY	1189
GO_AORTA_DEVELOPMENT	1190
GO_NEGATIVE_REGULATION_OF_COAGULATION	1191
GO_LIPID_HOMEOSTASIS	1192
GO_CELLULAR_RESPIRATION	7
GO_NUCLEAR_TRANSPORT	1193
GO_PEPTIDE_METABOLIC_PROCESS	18
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1194
GO_GLYCEROLIPID_METABOLIC_PROCESS	1008
GO_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	856
GO_NEGATIVE_REGULATION_OF_DNA_BINDING	1195
GO_ANION_TRANSPORT	1196
GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM	1197
GO_RESPONSE_TO_MAGNESIUM_ION	1198
GO_CELLULAR_RESPONSE_TO_ATP	299
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1199
GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	1200
GO_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	1201
GO_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS	1202
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1203
GO_REGULATION_OF_VACUOLAR_TRANSPORT	1204
GO_CELLULAR_RESPONSE_TO_ELECTRICAL_STIMULUS	295
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	999
GO_REGULATION_OF_BONE_DEVELOPMENT	1205
GO_POLYSACCHARIDE_CATABOLIC_PROCESS	147
GO_STARTLE_RESPONSE	1206
GO_MOTOR_NEURON_AXON_GUIDANCE	1207
