	0
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	45
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	45
REACTOME_PI5P_REGULATES_TP53_ACETYLATION	29
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	76
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM	13
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	82
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC:ORIGIN_COMPLEX	82
REACTOME_MITOTIC_PROPHASE	67
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	81
REACTOME_M_PHASE	95
REACTOME_G2_PHASE	27
REACTOME_DNA_REPLICATION_INITIATION	18
REACTOME_DNA_REPLICATION_PRE_INITIATION	82
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	82
REACTOME_LEADING_STRAND_SYNTHESIS	18
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	28
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	120
REACTOME_STABILIZATION_OF_P53	170
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	170
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	95
REACTOME_CYCLIN_A:CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	27
REACTOME_FRUCTOSE_CATABOLISM	2
REACTOME_GALACTOSE_CATABOLISM	2
REACTOME_UREA_CYCLE	0
REACTOME_HISTIDINE_CATABOLISM	0
REACTOME_PROPIONYL_COA_CATABOLISM	14
REACTOME_LYSINE_CATABOLISM	0
REACTOME_CREATINE_METABOLISM	89
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	2
REACTOME_MRNA_EDITING:_C_TO_U_CONVERSION	70
REACTOME_TRNA_PROCESSING	74
REACTOME_RRNA_PROCESSING	17
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	17
REACTOME_RECYCLING_OF_EIF2:GDP	19
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS	89
REACTOME_PYRIMIDINE_SALVAGE	70
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	5
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	67
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	5
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	5
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	19
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	5
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	67
REACTOME_DEATH_RECEPTOR_SIGNALLING	72
REACTOME_DNA_DAMAGE_BYPASS	18
REACTOME_DEPURINATION	67
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	67
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	18
REACTOME_DNA_DAMAGE_REVERSAL	3
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	5
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	5
REACTOME_GENE_EXPRESSION_TRANSCRIPTION	171
REACTOME_KETONE_BODY_METABOLISM	0
REACTOME_IRS_ACTIVATION	127
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX	61
REACTOME_MRNA_EDITING	70
REACTOME_FASL_CD95L_SIGNALING	36
REACTOME_TRAIL_SIGNALING	36
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	46
REACTOME_TNF_SIGNALING	48
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_ELONGATION	5
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS	46
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	5
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	5
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	0
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA	0
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA	0
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	0
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	0
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	0
REACTOME_NUCLEOSOME_ASSEMBLY	67
REACTOME_TRANSPORT_OF_FATTY_ACIDS	15
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE	89
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	24
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	21
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING	19
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1	77
REACTOME_PTK6_REGULATES_CELL_CYCLE	27
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	38
REACTOME_PTK6_EXPRESSION	122
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	143
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	70
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	115
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	5
REACTOME_MET_ACTIVATES_RAS_SIGNALING	38
REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING	38
REACTOME_PROTEIN_UBIQUITINATION	172
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	173
REACTOME_SIGNALING_BY_MST1	174
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER	38
REACTOME_RET_SIGNALING	38
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	175
REACTOME_TBC_RABGAPS	176
REACTOME_AURKA_ACTIVATION_BY_TPX2	94
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	49
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	45
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	33
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	33
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION	24
REACTOME_NEURODEGENERATIVE_DISEASES	8
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	24
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	140
REACTOME_MET_ACTIVATES_PTPN11	38
REACTOME_REELIN_SIGNALLING_PATHWAY	43
REACTOME_VLDL_ASSEMBLY	11
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	33
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN:_ROLES_OF_E1_AND_E2_ENZYMES	30
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	172
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	140
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS	140
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	140
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS	140
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	7
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	17
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION	140
REACTOME_RAB_GERANYLGERANYLATION	176
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	42
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	109
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	77
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	42
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	38
REACTOME_MET_RECEPTOR_RECYCLING	38
REACTOME_MET_PROMOTES_CELL_MOTILITY	42
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	176
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	77
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS	77
REACTOME_PROTEIN_METHYLATION	7
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS	68
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	87
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	177
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	90
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION	178
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	137
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY	104
REACTOME_DIGESTION	10
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS	178
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	67
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING	139
REACTOME_ESR_MEDIATED_SIGNALING	67
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	179
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES	178
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	90
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING	178
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS	178
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING	178
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING	178
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	180
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	177
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION	178
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	177
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	178
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION	40
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	39
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	181
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION	137
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	169
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	42
REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION	137
REACTOME_REGULATION_OF_PTEN_LOCALIZATION	77
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	182
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	183
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	178
REACTOME_CRISTAE_FORMATION	1
REACTOME_PROCESSING_OF_SMDT1	183
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	148
REACTOME_RUNX3_REGULATES_WNT_SIGNALING	65
REACTOME_NEDDYLATION	30
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION	87
REACTOME_RUNX3_REGULATES_P14_ARF	178
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION	40
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	7
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	184
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	45
REACTOME_NUCLEOBASE_CATABOLISM	70
REACTOME_NUCLEOBASE_BIOSYNTHESIS	15
REACTOME_NUCLEOTIDE_SALVAGE	70
REACTOME_METABOLISM_OF_STEROIDS	4
REACTOME_INTESTINAL_ABSORPTION	127
REACTOME_TYROSINE_CATABOLISM	0
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	0
REACTOME_DIGESTION_AND_ABSORPTION	10
REACTOME_CHYLOMICRON_ASSEMBLY	11
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	11
REACTOME_HDL_ASSEMBLY	11
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	11
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	11
REACTOME_CHYLOMICRON_REMODELING	11
REACTOME_HDL_CLEARANCE	11
REACTOME_CHYLOMICRON_CLEARANCE	11
REACTOME_LDL_CLEARANCE	33
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	11
REACTOME_VLDL_CLEARANCE	11
REACTOME_HDL_REMODELING	11
REACTOME_PHENYLALANINE_METABOLISM	0
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0
REACTOME_LIPID_PARTICLE_ORGANIZATION	11
REACTOME_G_BETA:GAMMA_SIGNALLING_THROUGH_CDC42	76
REACTOME_FATTY_ACID_METABOLISM	15
REACTOME_METABOLISM_OF_COFACTORS	79
REACTOME_TRIGLYCERIDE_METABOLISM	11
REACTOME_GLYCOGEN_METABOLISM	2
REACTOME_INTERLEUKIN_15_SIGNALING	49
REACTOME_OAS_ANTIVIRAL_RESPONSE	32
REACTOME_INTERLEUKIN_35_SIGNALLING	49
REACTOME_INTERLEUKIN_9_SIGNALING	49
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	54
REACTOME_PERVASIVE_DEVELOPMENTAL_DISORDERS	54
REACTOME_SIGNALING_BY_NTRK2_TRKB	38
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	38
REACTOME_INTEGRIN_SIGNALING	96
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	169
REACTOME_SIGNALING_BY_NON_RECEPTOR_TYROSINE_KINASES	24
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	185
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	129
REACTOME_SIGNALING_BY_TGF_BETA_FAMILY_MEMBERS	40
REACTOME_RAB_REGULATION_OF_TRAFFICKING	176
REACTOME_INTERLEUKIN_37_SIGNALING	12
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	76
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	109
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	17
REACTOME_ROBO_RECEPTORS_BIND_AKAP5	62
REACTOME_INTERLEUKIN_18_SIGNALING	68
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	39
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	39
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	39
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	39
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH	36
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	48
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	48
REACTOME_INTERLEUKIN_36_PATHWAY	26
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3	39
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	67
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	3
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS	8
REACTOME_BIOSYNTHESIS_OF_MARESINS	3
REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS	8
REACTOME_INTERLEUKIN_2_SIGNALING	49
REACTOME_INTERLEUKIN_12_SIGNALING	148
REACTOME_INTERLEUKIN_1_SIGNALING	146
REACTOME_INTERLEUKIN_23_SIGNALING	49
REACTOME_INTERLEUKIN_27_SIGNALING	49
REACTOME_INTERLEUKIN_21_SIGNALING	49
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX	54
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	54
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	54
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	54
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS	54
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS	38
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	35
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	49
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5	49
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	38
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	3
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K	38
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3	38
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN	106
REACTOME_NTRK2_ACTIVATES_RAC1	106
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5	106
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	21
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS	21
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	9
REACTOME_SIGNALING_BY_NTRK3_TRKC	38
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS	38
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	49
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	17
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	48
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	32
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	32
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	48
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	48
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	48
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	14
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K	38
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	21
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	186
REACTOME_PROTEIN_LOCALIZATION	21
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	21
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	45
REACTOME_AUTOPHAGY	104
REACTOME_LIPOPHAGY	104
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	104
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	59
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	59
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	59
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	59
REACTOME_MICROAUTOPHAGY	34
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	67
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	54
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	59
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	59
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS	54
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	45
REACTOME_LONG_TERM_POTENTIATION	54
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	28
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ	38
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	24
REACTOME_STAT5_ACTIVATION	49
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI	10
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	9
REACTOME_MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	48
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	17
REACTOME_AMYLOID_FIBER_FORMATION	67
REACTOME_SERINE_BIOSYNTHESIS	0
REACTOME_ANTIGEN_PROCESSING:_UBIQUITINATION_PROTEASOME_DEGRADATION	30
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	43
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	80
GO_MITOTIC_CYTOKINESIS	34
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	109
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	40
GO_ENDOTHELIAL_CELL_DEVELOPMENT	187
GO_LIPID_MODIFICATION	12
GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	134
GO_HEMOGLOBIN_METABOLIC_PROCESS	8
GO_CHROMOSOME_ORGANIZATION	136
GO_SYNAPTIC_VESICLE_LOCALIZATION	31
GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	178
GO_CYTOKINE_METABOLIC_PROCESS	157
GO_STEROID_BIOSYNTHETIC_PROCESS	4
GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	109
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	188
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	68
GO_RESPONSE_TO_ETHANOL	144
GO_REGULATION_OF_CELL_CYCLE_CHECKPOINT	125
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	189
GO_REGULATION_OF_VASCULOGENESIS	187
GO_LENS_FIBER_CELL_DIFFERENTIATION	190
GO_REGULATION_OF_LIPID_STORAGE	11
GO_CARBOHYDRATE_TRANSPORT	127
GO_EMBRYONIC_HEMOPOIESIS	122
GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	174
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	183
GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	100
GO_PHOSPHOLIPID_METABOLIC_PROCESS	12
GO_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	68
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	191
GO_MAMMARY_GLAND_MORPHOGENESIS	192
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	193
GO_PROTEIN_ACTIVATION_CASCADE	46
GO_LUNG_EPITHELIUM_DEVELOPMENT	134
GO_DENDRITIC_CELL_DIFFERENTIATION	194
GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	195
GO_ACID_SECRETION	13
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	83
GO_EPIDERMIS_MORPHOGENESIS	134
GO_RESPONSE_TO_ZINC_ION	103
GO_CELL_PART_MORPHOGENESIS	41
GO_PIGMENT_GRANULE_LOCALIZATION	176
GO_SKELETAL_MUSCLE_TISSUE_REGENERATION	100
GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	2
GO_RIBOSOME_BIOGENESIS	17
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0
GO_DENDRITIC_CELL_MIGRATION	26
GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	196
GO_LYSOSOMAL_TRANSPORT	34
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	68
GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	192
GO_MYELOID_CELL_HOMEOSTASIS	122
GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	134
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	77
GO_SYNAPSE_ORGANIZATION	143
GO_METANEPHROS_DEVELOPMENT	134
GO_COLLAGEN_FIBRIL_ORGANIZATION	42
GO_RESPONSE_TO_ESTRADIOL	197
GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	11
GO_CELL_CHEMOTAXIS	26
GO_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS	100
GO_RESPONSE_TO_AMINE	144
GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	144
GO_PROSTATE_GLAND_MORPHOGENESIS	134
GO_INTRACELLULAR_PROTEIN_TRANSPORT	21
GO_NEUROTRANSMITTER_UPTAKE	144
GO_NEGATIVE_REGULATION_OF_CELL_DIVISION	167
GO_RESPONSE_TO_PROSTAGLANDIN_E	198
