	0
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	84
REACTOME_INTRA_GOLGI_TRAFFIC	184
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	184
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	184
REACTOME_PI5P_REGULATES_TP53_ACETYLATION	255
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	151
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM	16
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	142
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC:ORIGIN_COMPLEX	142
REACTOME_MITOTIC_PROPHASE	322
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	244
REACTOME_M_PHASE	323
REACTOME_G2_PHASE	36
REACTOME_DNA_REPLICATION_INITIATION	25
REACTOME_DNA_REPLICATION_PRE_INITIATION	324
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	325
REACTOME_LEADING_STRAND_SYNTHESIS	25
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	212
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	212
REACTOME_STABILIZATION_OF_P53	326
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	327
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	236
REACTOME_CYCLIN_A:CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	328
REACTOME_FRUCTOSE_CATABOLISM	2
REACTOME_GALACTOSE_CATABOLISM	2
REACTOME_UREA_CYCLE	329
REACTOME_HISTIDINE_CATABOLISM	19
REACTOME_PROPIONYL_COA_CATABOLISM	17
REACTOME_LYSINE_CATABOLISM	0
REACTOME_CREATINE_METABOLISM	148
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	2
REACTOME_MRNA_EDITING:_C_TO_U_CONVERSION	6
REACTOME_TRNA_PROCESSING	103
REACTOME_RRNA_PROCESSING	22
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	22
REACTOME_RECYCLING_OF_EIF2:GDP	288
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS	182
REACTOME_PYRIMIDINE_SALVAGE	6
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	24
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	241
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	24
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	24
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	26
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	24
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	241
REACTOME_DEATH_RECEPTOR_SIGNALLING	145
REACTOME_DNA_DAMAGE_BYPASS	25
REACTOME_DEPURINATION	100
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	100
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	25
REACTOME_DNA_DAMAGE_REVERSAL	144
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	24
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	24
REACTOME_GENE_EXPRESSION_TRANSCRIPTION	330
REACTOME_KETONE_BODY_METABOLISM	331
REACTOME_IRS_ACTIVATION	197
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX	139
REACTOME_MRNA_EDITING	6
REACTOME_FASL_CD95L_SIGNALING	46
REACTOME_TRAIL_SIGNALING	46
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	60
REACTOME_TNF_SIGNALING	284
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_ELONGATION	24
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS	205
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	24
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	24
REACTOME_SYNTHESIS_OF_KETONE_BODIES	331
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	0
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA	0
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA	0
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	0
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	0
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	0
REACTOME_NUCLEOSOME_ASSEMBLY	100
REACTOME_TRANSPORT_OF_FATTY_ACIDS	20
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE	182
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	113
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	332
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING	333
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1	334
REACTOME_PTK6_REGULATES_CELL_CYCLE	36
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	127
REACTOME_PTK6_EXPRESSION	213
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	177
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	6
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	203
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	24
REACTOME_MET_ACTIVATES_RAS_SIGNALING	127
REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING	87
REACTOME_PROTEIN_UBIQUITINATION	335
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	336
REACTOME_SIGNALING_BY_MST1	337
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER	127
REACTOME_RET_SIGNALING	338
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	339
REACTOME_TBC_RABGAPS	340
REACTOME_AURKA_ACTIVATION_BY_TPX2	158
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	65
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	184
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	42
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	42
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION	213
REACTOME_NEURODEGENERATIVE_DISEASES	341
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	113
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	342
REACTOME_MET_ACTIVATES_PTPN11	87
REACTOME_REELIN_SIGNALLING_PATHWAY	343
REACTOME_VLDL_ASSEMBLY	229
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	42
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN:_ROLES_OF_E1_AND_E2_ENZYMES	335
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	335
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	342
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS	342
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	342
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS	342
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	9
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	22
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION	342
REACTOME_RAB_GERANYLGERANYLATION	340
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	56
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	258
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	320
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	87
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	87
REACTOME_MET_RECEPTOR_RECYCLING	87
REACTOME_MET_PROMOTES_CELL_MOTILITY	56
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	340
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	320
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS	344
REACTOME_PROTEIN_METHYLATION	9
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS	345
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	346
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	347
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	348
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION	345
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	248
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY	178
REACTOME_DIGESTION	11
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS	345
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	349
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING	283
REACTOME_ESR_MEDIATED_SIGNALING	350
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	351
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES	345
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	348
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING	345
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS	345
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING	345
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING	345
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	352
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	347
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION	345
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	347
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	345
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION	341
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	51
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	353
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION	248
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	321
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	56
REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION	248
REACTOME_REGULATION_OF_PTEN_LOCALIZATION	217
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	354
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	355
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	345
REACTOME_CRISTAE_FORMATION	1
REACTOME_PROCESSING_OF_SMDT1	355
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	271
REACTOME_RUNX3_REGULATES_WNT_SIGNALING	86
REACTOME_NEDDYLATION	356
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION	121
REACTOME_RUNX3_REGULATES_P14_ARF	345
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION	341
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	357
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	358
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	84
REACTOME_NUCLEOBASE_CATABOLISM	6
REACTOME_NUCLEOBASE_BIOSYNTHESIS	20
REACTOME_NUCLEOTIDE_SALVAGE	6
REACTOME_METABOLISM_OF_STEROIDS	4
REACTOME_INTESTINAL_ABSORPTION	231
REACTOME_TYROSINE_CATABOLISM	7
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	7
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	7
REACTOME_DIGESTION_AND_ABSORPTION	11
REACTOME_CHYLOMICRON_ASSEMBLY	229
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	229
REACTOME_HDL_ASSEMBLY	83
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	229
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	229
REACTOME_CHYLOMICRON_REMODELING	229
REACTOME_HDL_CLEARANCE	229
REACTOME_CHYLOMICRON_CLEARANCE	229
REACTOME_LDL_CLEARANCE	42
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	42
REACTOME_VLDL_CLEARANCE	229
REACTOME_HDL_REMODELING	229
REACTOME_PHENYLALANINE_METABOLISM	7
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	7
REACTOME_LIPID_PARTICLE_ORGANIZATION	359
REACTOME_G_BETA:GAMMA_SIGNALLING_THROUGH_CDC42	151
REACTOME_FATTY_ACID_METABOLISM	20
REACTOME_METABOLISM_OF_COFACTORS	109
REACTOME_TRIGLYCERIDE_METABOLISM	13
REACTOME_GLYCOGEN_METABOLISM	97
REACTOME_INTERLEUKIN_15_SIGNALING	218
REACTOME_OAS_ANTIVIRAL_RESPONSE	192
REACTOME_INTERLEUKIN_35_SIGNALLING	65
REACTOME_INTERLEUKIN_9_SIGNALING	218
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	248
REACTOME_PERVASIVE_DEVELOPMENTAL_DISORDERS	248
REACTOME_SIGNALING_BY_NTRK2_TRKB	360
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	361
REACTOME_INTEGRIN_SIGNALING	155
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	362
REACTOME_SIGNALING_BY_NON_RECEPTOR_TYROSINE_KINASES	113
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	363
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	364
REACTOME_SIGNALING_BY_TGF_BETA_FAMILY_MEMBERS	126
REACTOME_RAB_REGULATION_OF_TRAFFICKING	340
REACTOME_INTERLEUKIN_37_SIGNALING	18
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	365
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	188
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	22
REACTOME_ROBO_RECEPTORS_BIND_AKAP5	83
REACTOME_INTERLEUKIN_18_SIGNALING	366
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	51
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	51
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	51
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	51
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH	46
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	193
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	175
REACTOME_INTERLEUKIN_36_PATHWAY	367
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3	51
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	350
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	144
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS	144
REACTOME_BIOSYNTHESIS_OF_MARESINS	144
REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS	144
REACTOME_INTERLEUKIN_2_SIGNALING	218
REACTOME_INTERLEUKIN_12_SIGNALING	271
REACTOME_INTERLEUKIN_1_SIGNALING	368
REACTOME_INTERLEUKIN_23_SIGNALING	65
REACTOME_INTERLEUKIN_27_SIGNALING	65
REACTOME_INTERLEUKIN_21_SIGNALING	218
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX	248
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	248
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	248
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	248
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS	248
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS	127
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	361
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	361
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5	361
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	127
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	144
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K	360
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3	127
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN	360
REACTOME_NTRK2_ACTIVATES_RAC1	360
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5	360
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	44
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS	44
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	10
REACTOME_SIGNALING_BY_NTRK3_TRKC	127
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS	127
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	218
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	22
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	64
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	46
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	41
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	175
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	133
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	175
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	220
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K	135
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	44
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	369
REACTOME_PROTEIN_LOCALIZATION	44
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	44
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	84
REACTOME_AUTOPHAGY	178
REACTOME_LIPOPHAGY	178
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	178
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	341
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	139
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	341
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	341
REACTOME_MICROAUTOPHAGY	43
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	95
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	177
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	341
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	341
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS	370
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	84
REACTOME_LONG_TERM_POTENTIATION	177
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	153
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ	127
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	365
REACTOME_STAT5_ACTIVATION	218
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI	11
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	10
REACTOME_MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	133
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	22
REACTOME_AMYLOID_FIBER_FORMATION	371
REACTOME_SERINE_BIOSYNTHESIS	7
REACTOME_ANTIGEN_PROCESSING:_UBIQUITINATION_PROTEASOME_DEGRADATION	39
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	61
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	111
GO_MITOTIC_CYTOKINESIS	43
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	258
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	52
GO_ENDOTHELIAL_CELL_DEVELOPMENT	372
GO_LIPID_MODIFICATION	14
GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	373
GO_HEMOGLOBIN_METABOLIC_PROCESS	374
GO_CHROMOSOME_ORGANIZATION	375
GO_SYNAPTIC_VESICLE_LOCALIZATION	376
GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	345
GO_CYTOKINE_METABOLIC_PROCESS	377
GO_STEROID_BIOSYNTHETIC_PROCESS	4
GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	258
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	378
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	379
GO_RESPONSE_TO_ETHANOL	380
GO_REGULATION_OF_CELL_CYCLE_CHECKPOINT	357
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	381
GO_REGULATION_OF_VASCULOGENESIS	267
GO_LENS_FIBER_CELL_DIFFERENTIATION	382
GO_REGULATION_OF_LIPID_STORAGE	359
GO_CARBOHYDRATE_TRANSPORT	231
GO_EMBRYONIC_HEMOPOIESIS	374
GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	337
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	370
GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	383
GO_PHOSPHOLIPID_METABOLIC_PROCESS	14
GO_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	384
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	385
GO_MAMMARY_GLAND_MORPHOGENESIS	386
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	387
GO_PROTEIN_ACTIVATION_CASCADE	60
GO_LUNG_EPITHELIUM_DEVELOPMENT	388
GO_DENDRITIC_CELL_DIFFERENTIATION	389
GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	390
GO_ACID_SECRETION	140
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	115
GO_EPIDERMIS_MORPHOGENESIS	391
GO_RESPONSE_TO_ZINC_ION	301
GO_CELL_PART_MORPHOGENESIS	392
GO_PIGMENT_GRANULE_LOCALIZATION	393
GO_SKELETAL_MUSCLE_TISSUE_REGENERATION	394
GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	97
GO_RIBOSOME_BIOGENESIS	22
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	302
GO_DENDRITIC_CELL_MIGRATION	395
GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	396
GO_LYSOSOMAL_TRANSPORT	43
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	397
GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	386
GO_MYELOID_CELL_HOMEOSTASIS	374
GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	373
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	116
GO_SYNAPSE_ORGANIZATION	261
GO_METANEPHROS_DEVELOPMENT	373
GO_COLLAGEN_FIBRIL_ORGANIZATION	56
GO_RESPONSE_TO_ESTRADIOL	398
GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	13
GO_CELL_CHEMOTAXIS	399
GO_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS	400
GO_RESPONSE_TO_AMINE	262
GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	401
GO_PROSTATE_GLAND_MORPHOGENESIS	391
GO_INTRACELLULAR_PROTEIN_TRANSPORT	275
