	0
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	0
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	0
REACTOME_NUCLEOSOME_ASSEMBLY	2
REACTOME_TRANSPORT_OF_FATTY_ACIDS	0
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE	4
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	6
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	0
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING	1
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1	5
REACTOME_PTK6_REGULATES_CELL_CYCLE	2
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	6
REACTOME_PTK6_EXPRESSION	9
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	4
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	0
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	7
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	2
REACTOME_MET_ACTIVATES_RAS_SIGNALING	6
REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING	6
REACTOME_PROTEIN_UBIQUITINATION	2
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	5
REACTOME_SIGNALING_BY_MST1	9
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER	6
REACTOME_RET_SIGNALING	6
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	5
REACTOME_TBC_RABGAPS	10
REACTOME_AURKA_ACTIVATION_BY_TPX2	8
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	6
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	8
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	8
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	8
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION	6
REACTOME_NEURODEGENERATIVE_DISEASES	8
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	9
REACTOME_MET_ACTIVATES_PTPN11	6
REACTOME_REELIN_SIGNALLING_PATHWAY	8
REACTOME_VLDL_ASSEMBLY	0
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	0
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN:_ROLES_OF_E1_AND_E2_ENZYMES	5
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	2
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	9
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS	9
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	9
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS	9
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	1
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	1
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION	9
REACTOME_RAB_GERANYLGERANYLATION	8
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	3
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	10
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	5
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	6
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	6
REACTOME_MET_RECEPTOR_RECYCLING	6
REACTOME_MET_PROMOTES_CELL_MOTILITY	6
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	10
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	5
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS	5
REACTOME_PROTEIN_METHYLATION	1
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS	7
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION	9
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	2
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY	8
REACTOME_DIGESTION	3
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS	9
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	2
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING	9
REACTOME_ESR_MEDIATED_SIGNALING	2
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	5
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES	9
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	9
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING	9
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS	9
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING	9
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING	9
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	5
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	9
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION	9
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	9
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	6
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION	9
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	9
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	5
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION	2
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	9
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	3
REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION	2
REACTOME_REGULATION_OF_PTEN_LOCALIZATION	5
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	5
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	4
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	9
REACTOME_CRISTAE_FORMATION	4
REACTOME_PROCESSING_OF_SMDT1	4
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	7
REACTOME_RUNX3_REGULATES_WNT_SIGNALING	9
REACTOME_NEDDYLATION	5
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION	9
REACTOME_RUNX3_REGULATES_P14_ARF	9
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION	9
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	2
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	5
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	8
REACTOME_NUCLEOBASE_CATABOLISM	0
REACTOME_NUCLEOBASE_BIOSYNTHESIS	0
REACTOME_NUCLEOTIDE_SALVAGE	0
REACTOME_METABOLISM_OF_STEROIDS	0
REACTOME_INTESTINAL_ABSORPTION	4
REACTOME_TYROSINE_CATABOLISM	0
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	0
REACTOME_DIGESTION_AND_ABSORPTION	3
REACTOME_CHYLOMICRON_ASSEMBLY	0
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	0
REACTOME_HDL_ASSEMBLY	0
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0
REACTOME_CHYLOMICRON_REMODELING	0
REACTOME_HDL_CLEARANCE	0
REACTOME_CHYLOMICRON_CLEARANCE	0
REACTOME_LDL_CLEARANCE	0
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0
REACTOME_VLDL_CLEARANCE	0
REACTOME_HDL_REMODELING	0
REACTOME_PHENYLALANINE_METABOLISM	0
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0
REACTOME_LIPID_PARTICLE_ORGANIZATION	0
REACTOME_G_BETA:GAMMA_SIGNALLING_THROUGH_CDC42	4
REACTOME_FATTY_ACID_METABOLISM	0
REACTOME_METABOLISM_OF_COFACTORS	0
REACTOME_TRIGLYCERIDE_METABOLISM	0
REACTOME_GLYCOGEN_METABOLISM	5
REACTOME_INTERLEUKIN_15_SIGNALING	6
REACTOME_OAS_ANTIVIRAL_RESPONSE	7
REACTOME_INTERLEUKIN_35_SIGNALLING	6
REACTOME_INTERLEUKIN_9_SIGNALING	6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	9
REACTOME_PERVASIVE_DEVELOPMENTAL_DISORDERS	9
REACTOME_SIGNALING_BY_NTRK2_TRKB	6
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	6
REACTOME_INTEGRIN_SIGNALING	6
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	5
REACTOME_SIGNALING_BY_NON_RECEPTOR_TYROSINE_KINASES	6
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	2
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	6
REACTOME_SIGNALING_BY_TGF_BETA_FAMILY_MEMBERS	9
REACTOME_RAB_REGULATION_OF_TRAFFICKING	10
REACTOME_INTERLEUKIN_37_SIGNALING	6
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	6
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	5
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	5
REACTOME_ROBO_RECEPTORS_BIND_AKAP5	4
REACTOME_INTERLEUKIN_18_SIGNALING	7
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	5
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	9
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	9
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	9
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH	7
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	5
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	5
REACTOME_INTERLEUKIN_36_PATHWAY	7
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3	9
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS	0
REACTOME_BIOSYNTHESIS_OF_MARESINS	0
REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS	0
REACTOME_INTERLEUKIN_2_SIGNALING	6
REACTOME_INTERLEUKIN_12_SIGNALING	7
REACTOME_INTERLEUKIN_1_SIGNALING	5
REACTOME_INTERLEUKIN_23_SIGNALING	7
REACTOME_INTERLEUKIN_27_SIGNALING	6
REACTOME_INTERLEUKIN_21_SIGNALING	6
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX	9
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	9
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	9
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	9
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS	9
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS	6
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	6
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	6
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5	6
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	6
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K	6
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3	6
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN	6
REACTOME_NTRK2_ACTIVATES_RAC1	6
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5	8
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS	0
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	3
REACTOME_SIGNALING_BY_NTRK3_TRKC	6
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS	6
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	6
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	1
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	7
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	7
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	5
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	5
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	5
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	5
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	0
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K	6
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	0
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	5
REACTOME_PROTEIN_LOCALIZATION	0
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	4
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	8
REACTOME_AUTOPHAGY	8
REACTOME_LIPOPHAGY	8
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	8
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	9
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	6
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	9
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	9
REACTOME_MICROAUTOPHAGY	8
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	4
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	9
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	9
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS	4
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	8
REACTOME_LONG_TERM_POTENTIATION	4
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	4
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ	6
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	6
REACTOME_STAT5_ACTIVATION	6
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI	3
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	3
REACTOME_MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	5
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	1
REACTOME_AMYLOID_FIBER_FORMATION	2
REACTOME_SERINE_BIOSYNTHESIS	0
REACTOME_ANTIGEN_PROCESSING:_UBIQUITINATION_PROTEASOME_DEGRADATION	5
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	7
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	7
GO_MITOTIC_CYTOKINESIS	8
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	10
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	9
GO_ENDOTHELIAL_CELL_DEVELOPMENT	9
GO_LIPID_MODIFICATION	0
GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	9
GO_HEMOGLOBIN_METABOLIC_PROCESS	0
GO_CHROMOSOME_ORGANIZATION	2
GO_SYNAPTIC_VESICLE_LOCALIZATION	4
GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	7
GO_CYTOKINE_METABOLIC_PROCESS	7
GO_STEROID_BIOSYNTHETIC_PROCESS	0
GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	5
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	4
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	7
GO_RESPONSE_TO_ETHANOL	4
GO_REGULATION_OF_CELL_CYCLE_CHECKPOINT	2
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	9
GO_REGULATION_OF_VASCULOGENESIS	9
GO_LENS_FIBER_CELL_DIFFERENTIATION	9
GO_REGULATION_OF_LIPID_STORAGE	0
GO_CARBOHYDRATE_TRANSPORT	4
GO_EMBRYONIC_HEMOPOIESIS	9
GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	9
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	4
GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	9
GO_PHOSPHOLIPID_METABOLIC_PROCESS	0
GO_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	7
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	9
GO_MAMMARY_GLAND_MORPHOGENESIS	9
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	8
GO_PROTEIN_ACTIVATION_CASCADE	7
GO_LUNG_EPITHELIUM_DEVELOPMENT	9
GO_DENDRITIC_CELL_DIFFERENTIATION	7
GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	7
GO_ACID_SECRETION	4
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	7
GO_EPIDERMIS_MORPHOGENESIS	9
GO_RESPONSE_TO_ZINC_ION	4
GO_CELL_PART_MORPHOGENESIS	8
GO_PIGMENT_GRANULE_LOCALIZATION	8
GO_SKELETAL_MUSCLE_TISSUE_REGENERATION	9
GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	3
GO_RIBOSOME_BIOGENESIS	1
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0
GO_DENDRITIC_CELL_MIGRATION	7
GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	4
GO_LYSOSOMAL_TRANSPORT	8
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	7
GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	9
GO_MYELOID_CELL_HOMEOSTASIS	7
GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	9
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	6
GO_SYNAPSE_ORGANIZATION	8
GO_METANEPHROS_DEVELOPMENT	9
GO_COLLAGEN_FIBRIL_ORGANIZATION	3
GO_RESPONSE_TO_ESTRADIOL	9
GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	0
GO_CELL_CHEMOTAXIS	7
GO_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS	9
GO_RESPONSE_TO_AMINE	4
GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	4
GO_PROSTATE_GLAND_MORPHOGENESIS	9
GO_INTRACELLULAR_PROTEIN_TRANSPORT	1
GO_NEUROTRANSMITTER_UPTAKE	4
GO_NEGATIVE_REGULATION_OF_CELL_DIVISION	2
GO_RESPONSE_TO_PROSTAGLANDIN_E	9
GO_RESPONSE_TO_STEROID_HORMONE	9
GO_RESPONSE_TO_INTERLEUKIN_4	7
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	9
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	7
GO_RESPONSE_TO_PEPTIDE	6
GO_CELLULAR_RESPONSE_TO_LIPID	9
GO_LIPOPROTEIN_METABOLIC_PROCESS	0
GO_ENERGY_RESERVE_METABOLIC_PROCESS	3
GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	0
GO_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	0
GO_PHOTOPERIODISM	9
GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	9
GO_SALIVARY_GLAND_DEVELOPMENT	9
GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY	0
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	4
GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	7
GO_MEMBRANE_DISASSEMBLY	1
GO_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	9
GO_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	9
GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	4
GO_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	4
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	7
GO_CELL_PROJECTION_ASSEMBLY	8
GO_GLUCOCORTICOID_METABOLIC_PROCESS	0
GO_PROTEIN_MATURATION	3
GO_HINDLIMB_MORPHOGENESIS	9
GO_VESICLE_ORGANIZATION	8
GO_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	9
GO_MALE_GENITALIA_DEVELOPMENT	9
GO_ENDOCARDIAL_CUSHION_DEVELOPMENT	9
GO_RESPONSE_TO_DIETARY_EXCESS	4
GO_BRANCH_ELONGATION_OF_AN_EPITHELIUM	9
GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	9
GO_NEURON_MATURATION	8
GO_REGULATION_OF_PROTEIN_HOMODIMERIZATION_ACTIVITY	10
GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE	8
GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	0
GO_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	9
GO_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	2
GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	9
GO_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY	4
GO_CYTOSKELETON_ORGANIZATION	8
GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	4
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME	0
GO_NEGATIVE_REGULATION_OF_CELL_GROWTH	8
GO_MODIFIED_AMINO_ACID_TRANSPORT	4
GO_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS	9
GO_EXOGENOUS_DRUG_CATABOLIC_PROCESS	0
GO_OTIC_VESICLE_DEVELOPMENT	9
GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	8
GO_REGULATION_BY_VIRUS_OF_VIRAL_PROTEIN_LEVELS_IN_HOST_CELL	7
GO_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS	8
GO_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	9
GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	0
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	2
GO_SPHINGOMYELIN_METABOLIC_PROCESS	0
GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	9
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	7
GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	9
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	6
GO_MYELOID_LEUKOCYTE_DIFFERENTIATION	7
GO_PEROXISOME_ORGANIZATION	0
GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	0
GO_POLYOL_METABOLIC_PROCESS	0
GO_SERTOLI_CELL_DEVELOPMENT	9
GO_ENDOSOME_TO_LYSOSOME_TRANSPORT	8
GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	4
GO_C21_STEROID_HORMONE_METABOLIC_PROCESS	0
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	9
GO_MEMBRANE_FUSION	4
GO_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	7
