	0
REACTOME_CYCLIN_A:CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	15
REACTOME_FRUCTOSE_CATABOLISM	2
REACTOME_GALACTOSE_CATABOLISM	2
REACTOME_UREA_CYCLE	0
REACTOME_HISTIDINE_CATABOLISM	0
REACTOME_PROPIONYL_COA_CATABOLISM	3
REACTOME_LYSINE_CATABOLISM	0
REACTOME_CREATINE_METABOLISM	57
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	2
REACTOME_MRNA_EDITING:_C_TO_U_CONVERSION	5
REACTOME_TRNA_PROCESSING	49
REACTOME_RRNA_PROCESSING	13
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	13
REACTOME_RECYCLING_OF_EIF2:GDP	13
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS	57
REACTOME_PYRIMIDINE_SALVAGE	5
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	5
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	45
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	5
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	5
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	13
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	5
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	45
REACTOME_DEATH_RECEPTOR_SIGNALLING	48
REACTOME_DNA_DAMAGE_BYPASS	14
REACTOME_DEPURINATION	45
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	45
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	14
REACTOME_DNA_DAMAGE_REVERSAL	0
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	5
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	5
REACTOME_GENE_EXPRESSION_TRANSCRIPTION	75
REACTOME_KETONE_BODY_METABOLISM	3
REACTOME_IRS_ACTIVATION	2
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX	21
REACTOME_MRNA_EDITING	5
REACTOME_FASL_CD95L_SIGNALING	27
REACTOME_TRAIL_SIGNALING	27
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	37
REACTOME_TNF_SIGNALING	39
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_ELONGATION	5
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS	37
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	5
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	5
REACTOME_SYNTHESIS_OF_KETONE_BODIES	3
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	3
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	3
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA	3
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA	3
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	3
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	3
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	3
REACTOME_NUCLEOSOME_ASSEMBLY	45
REACTOME_TRANSPORT_OF_FATTY_ACIDS	3
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE	57
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	17
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	3
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING	13
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1	39
REACTOME_PTK6_REGULATES_CELL_CYCLE	53
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	17
REACTOME_PTK6_EXPRESSION	74
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	43
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	5
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	54
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	5
REACTOME_MET_ACTIVATES_RAS_SIGNALING	17
REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING	17
REACTOME_PROTEIN_UBIQUITINATION	45
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	15
REACTOME_SIGNALING_BY_MST1	76
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER	17
REACTOME_RET_SIGNALING	17
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	15
REACTOME_TBC_RABGAPS	48
REACTOME_AURKA_ACTIVATION_BY_TPX2	61
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	40
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	36
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	47
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	47
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION	74
REACTOME_NEURODEGENERATIVE_DISEASES	0
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	59
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	75
REACTOME_MET_ACTIVATES_PTPN11	17
REACTOME_REELIN_SIGNALLING_PATHWAY	33
REACTOME_VLDL_ASSEMBLY	4
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	47
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN:_ROLES_OF_E1_AND_E2_ENZYMES	23
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	45
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	75
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS	75
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	75
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS	75
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	7
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	13
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION	75
REACTOME_RAB_GERANYLGERANYLATION	48
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	34
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	66
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	51
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	34
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	17
REACTOME_MET_RECEPTOR_RECYCLING	17
REACTOME_MET_PROMOTES_CELL_MOTILITY	34
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	48
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	51
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS	39
REACTOME_PROTEIN_METHYLATION	7
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS	46
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	15
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	15
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	45
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION	41
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	69
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY	26
REACTOME_DIGESTION	9
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS	35
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	45
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING	0
REACTOME_ESR_MEDIATED_SIGNALING	45
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	45
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES	77
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	41
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING	77
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS	77
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING	77
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING	41
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	15
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	77
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION	31
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	77
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	59
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION	32
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	30
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	15
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION	69
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	78
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	34
REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION	69
REACTOME_REGULATION_OF_PTEN_LOCALIZATION	39
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	15
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	1
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	77
REACTOME_CRISTAE_FORMATION	1
REACTOME_PROCESSING_OF_SMDT1	1
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	40
REACTOME_RUNX3_REGULATES_WNT_SIGNALING	29
REACTOME_NEDDYLATION	15
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION	41
REACTOME_RUNX3_REGULATES_P14_ARF	77
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION	32
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	7
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	70
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	36
REACTOME_NUCLEOBASE_CATABOLISM	5
REACTOME_NUCLEOBASE_BIOSYNTHESIS	3
REACTOME_NUCLEOTIDE_SALVAGE	5
REACTOME_METABOLISM_OF_STEROIDS	4
REACTOME_INTESTINAL_ABSORPTION	57
REACTOME_TYROSINE_CATABOLISM	0
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	0
REACTOME_DIGESTION_AND_ABSORPTION	9
REACTOME_CHYLOMICRON_ASSEMBLY	4
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	4
REACTOME_HDL_ASSEMBLY	4
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	4
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	4
REACTOME_CHYLOMICRON_REMODELING	4
REACTOME_HDL_CLEARANCE	4
REACTOME_CHYLOMICRON_CLEARANCE	4
REACTOME_LDL_CLEARANCE	47
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	4
REACTOME_VLDL_CLEARANCE	4
REACTOME_HDL_REMODELING	4
REACTOME_PHENYLALANINE_METABOLISM	0
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0
REACTOME_LIPID_PARTICLE_ORGANIZATION	4
REACTOME_G_BETA:GAMMA_SIGNALLING_THROUGH_CDC42	20
REACTOME_FATTY_ACID_METABOLISM	3
REACTOME_METABOLISM_OF_COFACTORS	52
REACTOME_TRIGLYCERIDE_METABOLISM	10
REACTOME_GLYCOGEN_METABOLISM	2
REACTOME_INTERLEUKIN_15_SIGNALING	17
REACTOME_OAS_ANTIVIRAL_RESPONSE	25
REACTOME_INTERLEUKIN_35_SIGNALLING	40
REACTOME_INTERLEUKIN_9_SIGNALING	40
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	69
REACTOME_PERVASIVE_DEVELOPMENTAL_DISORDERS	69
REACTOME_SIGNALING_BY_NTRK2_TRKB	17
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	17
REACTOME_INTEGRIN_SIGNALING	60
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	78
REACTOME_SIGNALING_BY_NON_RECEPTOR_TYROSINE_KINASES	17
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	45
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	16
REACTOME_SIGNALING_BY_TGF_BETA_FAMILY_MEMBERS	32
REACTOME_RAB_REGULATION_OF_TRAFFICKING	48
REACTOME_INTERLEUKIN_37_SIGNALING	10
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	20
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	39
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	13
REACTOME_ROBO_RECEPTORS_BIND_AKAP5	20
REACTOME_INTERLEUKIN_18_SIGNALING	46
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	30
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	30
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	30
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	30
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH	39
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	39
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	39
REACTOME_INTERLEUKIN_36_PATHWAY	19
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3	30
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	45
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS	0
REACTOME_BIOSYNTHESIS_OF_MARESINS	0
REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS	0
REACTOME_INTERLEUKIN_2_SIGNALING	40
REACTOME_INTERLEUKIN_12_SIGNALING	40
REACTOME_INTERLEUKIN_1_SIGNALING	15
REACTOME_INTERLEUKIN_23_SIGNALING	40
REACTOME_INTERLEUKIN_27_SIGNALING	40
REACTOME_INTERLEUKIN_21_SIGNALING	40
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX	69
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	69
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	69
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	69
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS	69
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS	17
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	17
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	40
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5	40
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	17
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K	17
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3	17
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN	58
REACTOME_NTRK2_ACTIVATES_RAC1	58
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5	33
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	3
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS	3
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	9
REACTOME_SIGNALING_BY_NTRK3_TRKC	17
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS	17
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	17
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	13
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	39
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	39
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	39
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	39
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	39
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	39
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	11
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K	17
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	3
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	15
REACTOME_PROTEIN_LOCALIZATION	3
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	24
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	36
REACTOME_AUTOPHAGY	26
REACTOME_LIPOPHAGY	26
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	26
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	75
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	59
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	75
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	75
REACTOME_MICROAUTOPHAGY	26
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	45
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	43
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	75
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	32
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS	20
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	36
REACTOME_LONG_TERM_POTENTIATION	43
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	20
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ	17
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	59
REACTOME_STAT5_ACTIVATION	17
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI	9
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	9
REACTOME_MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	39
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	13
REACTOME_AMYLOID_FIBER_FORMATION	45
REACTOME_SERINE_BIOSYNTHESIS	0
REACTOME_ANTIGEN_PROCESSING:_UBIQUITINATION_PROTEASOME_DEGRADATION	15
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	38
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	54
GO_MITOTIC_CYTOKINESIS	26
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	66
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	32
GO_ENDOTHELIAL_CELL_DEVELOPMENT	79
GO_LIPID_MODIFICATION	10
GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	31
GO_HEMOGLOBIN_METABOLIC_PROCESS	0
GO_CHROMOSOME_ORGANIZATION	45
GO_SYNAPTIC_VESICLE_LOCALIZATION	24
GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	46
GO_CYTOKINE_METABOLIC_PROCESS	46
GO_STEROID_BIOSYNTHETIC_PROCESS	4
GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	23
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	28
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	46
GO_RESPONSE_TO_ETHANOL	62
GO_REGULATION_OF_CELL_CYCLE_CHECKPOINT	53
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	80
GO_REGULATION_OF_VASCULOGENESIS	30
GO_LENS_FIBER_CELL_DIFFERENTIATION	81
GO_REGULATION_OF_LIPID_STORAGE	4
GO_CARBOHYDRATE_TRANSPORT	2
GO_EMBRYONIC_HEMOPOIESIS	82
GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	31
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	28
GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	31
GO_PHOSPHOLIPID_METABOLIC_PROCESS	10
GO_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	46
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	83
GO_MAMMARY_GLAND_MORPHOGENESIS	81
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	61
GO_PROTEIN_ACTIVATION_CASCADE	37
GO_LUNG_EPITHELIUM_DEVELOPMENT	31
GO_DENDRITIC_CELL_DIFFERENTIATION	46
GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	37
GO_ACID_SECRETION	10
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	25
GO_EPIDERMIS_MORPHOGENESIS	31
GO_RESPONSE_TO_ZINC_ION	72
GO_CELL_PART_MORPHOGENESIS	33
GO_PIGMENT_GRANULE_LOCALIZATION	61
GO_SKELETAL_MUSCLE_TISSUE_REGENERATION	55
GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	2
GO_RIBOSOME_BIOGENESIS	13
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0
GO_DENDRITIC_CELL_MIGRATION	19
GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	56
GO_LYSOSOMAL_TRANSPORT	26
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	46
GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	81
GO_MYELOID_CELL_HOMEOSTASIS	46
GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	31
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	51
GO_SYNAPSE_ORGANIZATION	33
GO_METANEPHROS_DEVELOPMENT	31
GO_COLLAGEN_FIBRIL_ORGANIZATION	34
GO_RESPONSE_TO_ESTRADIOL	41
GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	4
GO_CELL_CHEMOTAXIS	19
GO_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS	55
GO_RESPONSE_TO_AMINE	18
GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	10
GO_PROSTATE_GLAND_MORPHOGENESIS	31
GO_INTRACELLULAR_PROTEIN_TRANSPORT	49
GO_NEUROTRANSMITTER_UPTAKE	57
GO_NEGATIVE_REGULATION_OF_CELL_DIVISION	53
GO_RESPONSE_TO_PROSTAGLANDIN_E	62
GO_RESPONSE_TO_STEROID_HORMONE	41
GO_RESPONSE_TO_INTERLEUKIN_4	40
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	31
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	25
GO_RESPONSE_TO_PEPTIDE	2
GO_CELLULAR_RESPONSE_TO_LIPID	41
GO_LIPOPROTEIN_METABOLIC_PROCESS	4
GO_ENERGY_RESERVE_METABOLIC_PROCESS	2
GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	9
GO_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	4
GO_PHOTOPERIODISM	41
GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	31
GO_SALIVARY_GLAND_DEVELOPMENT	31
GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY	52
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	56
GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	38
GO_MEMBRANE_DISASSEMBLY	21
GO_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	32
GO_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	31
GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	56
GO_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	28
